File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar Moment of inertia,Product of inertia,Principal moment of inertia (max),Principal moment of inertia (min),Total orientation,Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Pr.In,MMI(max),MMI(min),T.Or,Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,um,,um^2,um^2,,um,um,1/um,um^2,um,1/um,,,um^2,um,,um^2,um^2,,,um,um,um^4,um^4,um^4,um^4,um^4,um^4,°,,um,um,1/um,,um,
ax13_rc02__rec00000498.bmp,1145.39602,21,9778317.11657,166915.53134,1.70700,12814.29590,3368.02000,0.02018,7948.35864,100.59903,0.03091,21,0,0.00000,0.00000,0.00000,9611401.58523,9611401.58523,98.29300,98.29300,3479.88790,4540.18421,420107781883.84442,8698653908.45195,428806435792.29639,-52036044151.16785,426587377380.94696,2219058411.34945,97.09801,0.99713,99.11790,5707.44923,0.00017,0.86311,62.03208,
ax13_rc02__rec00000497.bmp,1143.09602,16,9774190.94527,164515.87179,1.68317,12809.69591,3199.76563,0.01945,10282.24199,114.41922,0.03191,16,0,0.00000,0.00000,0.00000,9609675.07349,9609675.07349,98.31683,98.31683,3475.28791,4535.58422,411623713929.35815,7863776022.70144,419487489952.05963,-51156528206.61754,418004428358.06256,1483061593.99708,97.10974,0.99727,102.82995,6006.48684,0.00016,0.85547,29.38970,
ax13_rc02__rec00000496.bmp,1140.79603,23,9782929.96448,162327.14951,1.65929,12814.29590,3139.96584,0.01934,7057.70215,94.79528,0.03083,23,0,0.00000,0.00000,0.00000,9620602.81497,9620602.81497,98.34071,98.34071,3472.98792,4528.68425,402943065806.15466,7652835069.95978,410595900876.11444,-50266876292.95255,409235074280.47968,1360826595.63481,97.13472,0.99545,103.39421,6127.83916,0.00016,0.86362,21.81607,
ax13_rc02__rec00000495.bmp,1138.49604,15,9778671.54410,159776.06476,1.63392,12809.69591,2938.95351,0.01839,10651.73765,116.45692,0.02836,15,0,0.00000,0.00000,0.00000,9618895.47935,9618895.47935,98.36608,98.36608,3472.98792,4519.48428,392500458270.69641,7451122351.78543,399951580622.48181,-49430881609.89259,398744902171.28271,1206678451.19913,97.19985,0.99486,108.72990,6545.79629,0.00015,0.87344,8.80535,
ax13_rc02__rec00000494.bmp,1136.19605,16,9796543.68478,158316.03492,1.61604,12813.50667,2850.43767,0.01800,9894.75218,112.24255,0.02014,16,0,0.00000,0.00000,0.00000,9638227.64986,9638227.64986,98.38396,98.38396,3472.98792,4524.08426,385945858865.54047,7302813521.55610,393248672387.09656,-48555177664.79150,392073163831.11969,1175508555.97681,97.19229,0.99623,111.08191,6762.63001,0.00015,0.90789,26.41606,
ax13_rc02__rec00000493.bmp,1133.89606,17,9792253.52462,157417.40242,1.60757,12808.90668,2918.41703,0.01854,9259.84720,108.58178,0.02287,17,0,0.00000,0.00000,0.00000,9634836.12220,9634836.12220,98.39243,98.39243,3472.98792,4533.28423,380643258826.09161,7356358643.27344,387999617469.36505,-47776802703.19349,386661170555.27222,1338446914.09280,97.17910,0.99784,107.87862,6602.78227,0.00015,0.88819,13.01072,
ax13_rc02__rec00000492.bmp,1131.59606,12,9801299.36169,156552.49343,1.59726,12813.50667,2978.54374,0.01903,13046.04112,128.88264,0.02162,12,0,0.00000,0.00000,0.00000,9644746.86826,9644746.86826,98.40274,98.40274,3470.68793,4537.88422,376569527520.45703,7432219003.41707,384001746523.87408,-46828014253.33254,382417393169.51074,1584353354.36337,97.11823,0.99687,105.12016,6476.14923,0.00015,0.89225,34.54775,
ax13_rc02__rec00000491.bmp,1129.29607,16,9797215.51010,155294.14344,1.58508,12808.90668,2963.39648,0.01908,9705.88396,111.16616,0.02169,16,0,0.00000,0.00000,0.00000,9641921.36666,9641921.36666,98.41492,98.41492,3468.38794,4549.38418,370673882919.92755,7418022744.29226,378091905664.21985,-45967862955.86616,376400561563.02551,1691344101.19434,97.10132,0.99629,104.80821,6507.34482,0.00015,0.89275,19.23704,
ax13_rc02__rec00000490.bmp,1126.99608,14,9815264.86454,154018.60106,1.56917,12818.10665,2974.73298,0.01931,11001.32865,118.35255,0.02219,14,0,0.00000,0.00000,0.00000,9661246.26348,9661246.26348,98.43083,98.43083,3466.08794,4553.98416,365693972995.31036,7447301623.80434,373141274619.11469,-45063991960.04600,371275625760.23792,1865648858.87677,97.06073,0.99483,103.55121,6495.53847,0.00015,0.89438,37.80043,
ax13_rc02__rec00000489.bmp,1124.69609,14,9810683.75641,152550.63627,1.55494,12813.50667,2927.94391,0.01919,10896.47402,117.78719,0.02192,14,0,0.00000,0.00000,0.00000,9658133.12014,9658133.12014,98.44506,98.44506,3463.78795,4563.18413,359116825810.03735,7439016139.14961,366555841949.18695,-44230029874.05434,364594263305.85724,1961578643.32974,97.05955,0.99349,104.20325,6597.21184,0.00015,0.89355,22.48972,
ax13_rc02__rec00000488.bmp,1122.39610,15,9819806.29795,151029.77185,1.53801,12812.71743,2916.83857,0.01931,10068.65146,113.22458,0.01821,15,0,0.00000,0.00000,0.00000,9668776.52609,9668776.52609,98.46199,98.46199,3463.78795,4570.08410,353084158500.46765,7322355960.56065,360406514461.02832,-43156420581.81989,358389347207.66791,2017167253.36039,97.00817,0.99658,103.55717,6629.62745,0.00015,0.91977,44.97945,
ax13_rc02__rec00000487.bmp,1120.09610,15,9829063.73355,149336.32238,1.51933,12817.31742,2904.38592,0.01945,9955.75483,112.58801,0.01992,15,0,0.00000,0.00000,0.00000,9679727.41116,9679727.41116,98.48067,98.48067,3461.48796,4583.88406,345912908425.62018,7133172721.52919,353046081147.14935,-42115344395.88214,351069967113.45160,1976114033.69776,96.98116,0.99634,102.83504,6665.59312,0.00015,0.89812,40.10043,
ax13_rc02__rec00000486.bmp,1117.79611,14,9833417.37326,147464.99790,1.49963,12817.31742,2889.00750,0.01959,10533.21414,115.80719,0.01995,14,0,0.00000,0.00000,0.00000,9685952.37536,9685952.37536,98.50037,98.50037,3459.18797,4595.38402,337954421386.06262,6906565865.66060,344860987251.72321,-40988460426.56039,342953877797.37036,1907109454.35288,96.95415,0.99504,102.08696,6705.38402,0.00015,0.89674,41.72677,
ax13_rc02__rec00000485.bmp,1115.49612,17,9833417.37326,154308.88779,1.56923,12817.31742,3340.18894,0.02165,9076.99340,107.50436,0.02155,17,0,0.00000,0.00000,0.00000,9679108.48547,9679108.48547,98.43077,98.43077,3509.78779,4464.28447,386929913575.75397,13507769894.61687,400437683470.37079,-59487089305.40993,396177353012.14874,4260330458.22207,98.83607,0.99341,92.39531,5795.54551,0.00017,0.89520,196.97042,
ax13_rc02__rec00000484.bmp,1113.19613,16,9838035.51114,152072.55585,1.54576,12817.31742,3317.18902,0.02181,9504.53474,110.00704,0.02168,16,0,0.00000,0.00000,0.00000,9685962.95529,9685962.95529,98.45424,98.45424,3507.48780,4480.38442,377453494269.99396,13097946249.58951,390551440519.58344,-57896842622.92559,386432163334.60974,4119277184.97374,98.81523,0.99207,91.68760,5839.86195,0.00017,0.89323,198.59676,
ax13_rc02__rec00000483.bmp,1110.89614,16,9847147.47275,150055.75738,1.52385,12816.52818,3299.57831,0.02199,9378.48484,109.27515,0.02399,16,0,0.00000,0.00000,0.00000,9697091.71537,9697091.71537,98.47615,98.47615,3507.48780,4491.88438,370124482005.07788,13017509219.90566,383141991224.98352,-57349893198.60594,379108612513.31232,4033378711.67121,98.90329,0.99071,90.95451,5877.77637,0.00017,0.88976,196.97042,
ax13_rc02__rec00000482.bmp,1108.59614,19,9851823.80022,147734.12478,1.49956,12816.52818,3342.65238,0.02263,7775.48025,99.49899,0.02905,19,0,0.00000,0.00000,0.00000,9704089.67544,9704089.67544,98.50044,98.50044,3507.48780,4512.58430,360337734048.42285,12622393594.14253,372960127642.56537,-55617528153.68476,369017180416.05896,3942947226.50644,98.86981,0.99216,88.39335,5806.22127,0.00017,0.88232,196.97042,
ax13_rc02__rec00000481.bmp,1106.29615,18,9851823.80022,145331.15900,1.47517,12816.52818,3276.02032,0.02254,8073.95328,101.39071,0.02884,18,0,0.00000,0.00000,0.00000,9706492.64122,9706492.64122,98.52483,98.52483,3507.48780,4530.98424,350507612176.93250,12316407009.50392,362824019186.43640,-54474364597.11887,359065546601.09564,3758472585.34076,98.92821,0.99090,88.72421,5925.78293,0.00017,0.88263,194.67043,
ax13_rc02__rec00000480.bmp,1103.99616,21,9856193.30982,142594.92553,1.44675,12816.52818,3226.20973,0.02262,6790.23455,92.98169,0.03127,21,0,0.00000,0.00000,0.00000,9713598.38429,9713598.38429,98.55325,98.55325,3505.18781,4553.98416,338028476691.95874,11882196979.62392,349910673671.58264,-52835691441.95194,346374295042.57281,3536378629.00986,98.97616,0.99177,88.39780,6021.67819,0.00016,0.89408,200.22310,
ax13_rc02__rec00000479.bmp,1101.69617,20,9865609.44432,140262.05176,1.42173,12821.12817,3198.28291,0.02280,7013.10259,94.49529,0.03114,20,0,0.00000,0.00000,0.00000,9725347.39256,9725347.39256,98.57827,98.57827,3505.18781,4570.08410,328437387991.17883,11904647676.01365,340342035667.19244,-52305519262.74857,336856683888.60742,3485351778.58504,99.14411,0.99138,87.71085,6081.60545,0.00016,0.89537,195.34408,
ax13_rc02__rec00000478.bmp,1099.39618,22,9869923.40931,137115.18490,1.38922,12815.73895,3088.90369,0.02253,6232.50840,89.08129,0.02916,22,0,0.00000,0.00000,0.00000,9732808.22440,9732808.22440,98.61078,98.61078,3502.88782,4595.38402,314219080000.02588,11475892235.65530,325694972235.68115,-50648295645.49949,322467689369.89496,3227282865.78620,99.25001,0.99404,88.77919,6301.78808,0.00016,0.90034,194.67043,
ax13_rc02__rec00000477.bmp,1097.09618,22,9869923.40931,134216.94631,1.35986,12815.73895,2980.31370,0.02221,6100.77029,88.13479,0.02703,22,0,0.00000,0.00000,0.00000,9735706.46299,9735706.46299,98.64014,98.64014,3500.58782,4618.38394,301400558419.30334,11249191944.66066,312649750363.96405,-49390724273.40999,309577599500.43451,3072150863.52948,99.40052,0.99347,90.06901,6533.34343,0.00015,0.90043,198.87579,
ax13_rc02__rec00000476.bmp,1094.79619,20,9883989.42145,131350.44750,1.32892,12820.33894,2912.33433,0.02217,6567.52238,91.44413,0.02503,20,0,0.00000,0.00000,0.00000,9752638.97395,9752638.97395,98.67108,98.67108,3498.28783,4641.38386,289031554230.27106,11047839934.87276,300079394165.14386,-48125351546.23492,297127377786.34503,2952016378.79881,99.54910,0.99226,90.20286,6697.47210,0.00015,0.89564,199.54945,
ax13_rc02__rec00000475.bmp,1092.49620,17,9883989.42145,128534.86459,1.30044,12820.33894,2849.51302,0.02217,7560.87439,98.11628,0.02098,17,0,0.00000,0.00000,0.00000,9755454.55686,9755454.55686,98.69956,98.69956,3495.98784,4662.08378,277868449197.85852,10844424952.36473,288712874150.22327,-46760666772.49499,285820274638.18933,2892599512.03392,99.65104,0.99122,90.21532,6847.10298,0.00014,0.93349,197.92311,
ax13_rc02__rec00000474.bmp,1090.19621,17,9888284.87157,125836.32211,1.27258,12820.33894,2893.70324,0.02300,7402.13659,97.08086,0.02407,17,0,0.00000,0.00000,0.00000,9762448.54946,9762448.54946,98.72742,98.72742,3495.98784,4691.98368,264497945177.45389,10595370778.54786,275093315956.00177,-44473660822.57005,272062589482.63348,3030726473.36829,99.65321,0.99381,86.97251,6747.37369,0.00015,0.87867,200.22310,
ax13_rc02__rec00000473.bmp,1087.89622,18,9888284.87157,124560.11849,1.25967,12820.33894,3103.58863,0.02492,6920.00658,93.86600,0.02649,18,0,0.00000,0.00000,0.00000,9763724.75308,9763724.75308,98.74033,98.74033,3491.38786,4698.88366,256103245919.17206,10657692120.23838,266760938039.41043,-42121867474.86472,263130735645.58304,3630202393.82741,99.47182,0.99173,80.26845,6291.89363,0.00016,0.87362,198.59676,
ax13_rc02__rec00000472.bmp,1085.59622,18,9901840.40227,123184.72806,1.24406,12819.54970,3144.98848,0.02553,6843.59600,93.34633,0.02621,18,0,0.00000,0.00000,0.00000,9778655.67421,9778655.67421,98.75594,98.75594,3486.78787,4712.68361,245351645189.69284,10680759561.62678,256032404751.31964,-39568589631.71805,251843822177.57846,4188582573.74114,99.31773,0.98857,78.33716,6218.56374,0.00016,0.86616,198.59676,
ax13_rc02__rec00000471.bmp,1083.29623,19,9901840.40227,121899.26700,1.23108,12819.54970,3186.71525,0.02614,6415.75089,90.38135,0.02759,19,0,0.00000,0.00000,0.00000,9779941.13527,9779941.13527,98.76892,98.76892,3484.48788,4726.48356,235272236064.61432,10707820787.58359,245980056852.19791,-37241956731.52555,241287355079.62689,4692701772.57098,99.17487,0.98683,76.50465,6137.94479,0.00016,0.88916,198.59676,
ax13_rc02__rec00000470.bmp,1080.99624,19,9906405.64051,120621.07964,1.21761,12819.54970,3170.45185,0.02628,6348.47788,89.90625,0.02801,19,0,0.00000,0.00000,0.00000,9785784.56087,9785784.56087,98.78239,98.78239,3479.88790,4749.48348,222325473300.07104,10499814684.18243,232825287984.25345,-34158164417.83424,227697448023.98703,5127839960.26646,98.93757,0.98362,76.09078,6173.11666,0.00016,0.87419,197.24945,
ax13_rc02__rec00000469.bmp,1078.69625,17,9906405.64051,120581.40492,1.21721,12819.54970,3296.09447,0.02734,7093.02382,95.03220,0.02534,17,0,0.00000,0.00000,0.00000,9785824.23560,9785824.23560,98.78279,98.78279,3489.08786,4770.18341,210979338600.55225,11718751688.05253,222698090288.60480,-31040394891.50236,215702777656.36386,6995312632.24094,98.65236,0.98124,73.16623,5937.82995,0.00017,0.89426,195.62311,
ax13_rc02__rec00000468.bmp,1076.39626,19,9919987.62103,120771.18235,1.21745,12818.76047,3273.65262,0.02711,6356.37802,89.96217,0.02687,19,0,0.00000,0.00000,0.00000,9799216.43868,9799216.43868,98.78255,98.78255,3498.28783,4774.78339,204700554931.30914,12883545959.73959,217584100891.04874,-28497489778.19893,208844777326.69614,8739323564.35260,98.27419,0.97825,73.78375,5986.71733,0.00017,0.92247,192.37043,
ax13_rc02__rec00000467.bmp,1074.09626,20,9919987.62103,121227.44167,1.22205,12818.76047,3318.86323,0.02738,6061.37208,87.84975,0.02841,20,0,0.00000,0.00000,0.00000,9798760.17936,9798760.17936,98.77795,98.77795,3505.18781,4763.28343,204237408500.24655,13846922131.91009,218084330632.15662,-26680327807.71133,207905577237.88010,10178753394.27651,97.82828,0.97353,73.05359,5904.88942,0.00017,0.90740,189.11775,
ax13_rc02__rec00000466.bmp,1071.79627,21,9924653.36857,121433.08899,1.22355,12818.76047,3366.53729,0.02772,5782.52805,85.80526,0.03000,21,0,0.00000,0.00000,0.00000,9803220.27958,9803220.27958,98.77645,98.77645,3509.78779,4754.08346,201777343050.81158,14692448066.52491,216469791117.33649,-24437285669.09895,204916695364.49280,11553095752.84367,97.32045,0.96882,72.14124,5823.91903,0.00017,0.89000,193.99677,
ax13_rc02__rec00000465.bmp,1069.49628,16,9933884.35436,121902.57323,1.22714,12823.36045,3341.30508,0.02741,7618.91083,98.49212,0.02523,16,0,0.00000,0.00000,0.00000,9811981.78113,9811981.78113,98.77286,98.77286,3518.98776,4733.38354,203307711340.88962,15855314266.02111,219163025606.91074,-23549102478.21963,206220844960.75162,12942180646.15910,97.05193,0.96706,72.96704,5873.14331,0.00017,0.89262,190.74409,
ax13_rc02__rec00000464.bmp,1067.19629,18,9938174.51451,121784.87155,1.22542,12823.36045,3332.43202,0.02736,6765.82620,92.81442,0.02427,18,0,0.00000,0.00000,0.00000,9816389.64297,9816389.64297,98.77458,98.77458,3523.58774,4724.18357,200739784255.99710,16654038146.74928,217393822402.74640,-21407556068.70165,203196508750.69727,14197313652.04911,96.54661,0.96075,73.09069,5891.42679,0.00017,0.89789,195.62311,
ax13_rc02__rec00000463.bmp,1064.89630,20,9938174.51451,124767.08830,1.25543,12823.36045,3735.70824,0.02994,6238.35442,89.12306,0.02317,20,0,0.00000,0.00000,0.00000,9813407.42621,9813407.42621,98.74457,98.74457,3544.28767,4742.58350,204909578646.13956,18251481266.94949,223161059913.08905,-17940753528.99030,206618322263.04108,16542737650.04796,95.44065,0.95753,66.79702,5253.84040,0.00019,0.90399,192.37043,
ax13_rc02__rec00000462.bmp,1062.59630,19,9942329.78061,126771.32311,1.27507,12817.97124,3834.77135,0.03025,6672.17490,92.16983,0.01874,19,0,0.00000,0.00000,0.00000,9815558.45750,9815558.45750,98.72493,98.72493,3562.68761,4751.78347,203477310841.06198,20064696273.61333,223542007114.67529,-14501154571.72936,204616737328.63196,18925269786.04336,94.49278,0.94897,66.11676,5119.24053,0.00019,0.91238,186.81776,
ax13_rc02__rec00000461.bmp,1060.29631,17,9951634.82587,128581.81301,1.29207,12822.57122,3848.24439,0.02993,7563.63606,98.13420,0.02101,17,0,0.00000,0.00000,0.00000,9823053.01286,9823053.01286,98.70793,98.70793,3581.08754,4758.68345,202516283305.54111,21791069255.31591,224307352560.85703,-11616048503.76542,203259841446.22156,21047511114.63547,93.66258,0.94085,66.82622,5105.21267,0.00019,0.91614,183.56508,
ax13_rc02__rec00000460.bmp,1057.99632,12,9956311.15334,129501.60536,1.30070,12822.57122,3810.88645,0.02943,10791.80045,117.22008,0.01674,12,0,0.00000,0.00000,0.00000,9826809.54798,9826809.54798,98.69930,98.69930,3597.18749,4770.18341,197397216957.47711,22999906875.04746,220397123832.52457,-7931952900.67821,197757235488.98929,22639888343.53531,92.59878,0.94020,67.96403,5157.23031,0.00019,0.97129,183.56508,
ax13_rc02__rec00000459.bmp,1055.69633,15,9956311.15334,130595.30526,1.31168,12822.57122,3917.33990,0.03000,8706.35368,105.28663,0.01498,15,0,0.00000,0.00000,0.00000,9825715.84809,9825715.84809,98.68832,98.68832,3610.98744,4783.98336,191638432127.73300,24272250626.31543,215910682754.04843,-4280034767.91176,191747813444.66220,24162869309.38622,91.46394,0.93318,66.67550,5016.52453,0.00020,0.95697,180.31240,
ax13_rc02__rec00000458.bmp,1053.39634,20,9960469.06442,132291.39971,1.32816,12822.57122,4081.12970,0.03085,6614.56999,91.77109,0.01608,20,0,0.00000,0.00000,0.00000,9828177.66471,9828177.66471,98.67184,98.67184,3627.08738,4795.48332,184955013012.79483,25547370057.83628,210502383070.63110,-522540535.92943,184956725889.74780,25545657180.88333,90.18781,0.92599,64.83077,4816.40055,0.00020,0.94489,166.62803,
ax13_rc02__rec00000457.bmp,1051.09634,18,9969543.99629,136360.04265,1.36777,12821.78199,4347.09988,0.03188,7575.55793,98.21151,0.01726,18,0,0.00000,0.00000,0.00000,9833183.95364,9833183.95364,98.63223,98.63223,3652.38730,4779.38338,186301401089.56863,27393689328.66959,213695090418.23822,804165950.18776,186305470535.33612,27389619882.90207,89.71006,0.92441,62.73610,4524.02026,0.00022,0.93080,170.83340,
ax13_rc02__rec00000456.bmp,1048.79635,27,9973834.15644,139313.16461,1.39679,12821.78199,4460.84792,0.03202,5159.74684,81.05303,0.01760,26,1,18.51487,15.70533,0.01329,9834502.47696,9834520.99183,98.60303,98.60321,3670.78723,4774.78339,183834862270.82312,28679912864.18440,212514775135.00754,3291774028.49827,183904669281.66846,28610105853.33909,88.78514,0.91798,62.46040,4409.26082,0.00022,0.93952,146.04368,
ax13_rc02__rec00000455.bmp,1046.49636,29,9973834.15644,142916.29079,1.43291,12821.78199,4636.85921,0.03244,4928.14796,79.21309,0.02136,29,0,0.00000,0.00000,0.00000,9830917.86565,9830917.86565,98.56709,98.56709,3691.48716,4763.28343,183328257453.60559,29894519596.78630,213222777050.39188,5169057962.82327,183502201620.14124,29720575430.25065,88.07266,0.91636,61.64358,4240.33486,0.00023,0.93090,142.79100,
ax13_rc02__rec00000454.bmp,1044.19637,25,9991883.51088,146631.82870,1.46751,12830.98196,4854.92417,0.03311,5865.27315,86.41700,0.01941,25,0,0.00000,0.00000,0.00000,9845251.68219,9845251.68219,98.53249,98.53249,3707.58710,4742.58350,186183411227.71457,30958681291.93813,217142092519.65268,6931238319.61024,186492296638.34579,30649795881.30691,87.44835,0.90790,60.40540,4055.77980,0.00024,0.94269,162.70170,
ax13_rc02__rec00000453.bmp,1041.89638,32,9987757.33959,149538.00223,1.49721,12826.38197,4913.37666,0.03286,4673.06257,77.13578,0.02318,32,0,0.00000,0.00000,0.00000,9838219.33736,9838219.33736,98.50279,98.50279,3723.68705,4728.78355,185681684916.25082,31788263303.50247,217469948219.75330,9508392735.37206,186266940654.84348,31203007564.90981,86.47780,0.90859,60.86975,4004.66727,0.00025,0.92467,129.78028,
ax13_rc02__rec00000452.bmp,1039.59638,34,9996356.17477,152750.99363,1.52807,12825.59274,5072.43106,0.03321,4492.67628,75.63235,0.02369,34,0,0.00000,0.00000,0.00000,9843605.18114,9843605.18114,98.47193,98.47193,3739.78699,4708.08362,188146279710.48080,32764431437.47494,220910711147.95575,11762872273.10049,189031718796.62344,31878992351.33229,85.69523,0.90958,60.22792,3881.21793,0.00025,0.92010,130.05932,
ax13_rc02__rec00000451.bmp,1037.29639,33,9991663.97741,155639.97478,1.55770,12820.99276,5156.57808,0.03313,4716.36287,77.49232,0.02545,33,0,0.00000,0.00000,0.00000,9836024.00263,9836024.00263,98.44230,98.44230,3755.88694,4691.98368,188869926035.52701,33507148969.87576,222377075005.40277,14104989323.61334,190140097640.59262,32236977364.81014,84.85432,0.91167,60.36560,3814.94233,0.00026,0.90741,97.13791,
ax13_rc02__rec00000450.bmp,1034.99640,36,10009935.51030,158502.50612,1.58345,12830.19273,5298.81101,0.03343,4402.84739,74.87242,0.02511,36,0,0.00000,0.00000,0.00000,9851433.00418,9851433.00418,98.41655,98.41655,3769.68689,4668.98376,191248829266.78708,34112973281.80344,225361802548.59052,16087248754.14372,192878899263.71567,32482903284.87486,84.21415,0.90819,59.82569,3718.35606,0.00026,0.91498,138.19102,
ax13_rc02__rec00000449.bmp,1032.69641,28,10005391.43191,160838.02487,1.60751,12825.59274,5218.51441,0.03245,5744.21517,85.52054,0.02675,28,0,0.00000,0.00000,0.00000,9844553.40704,9844553.40704,98.39249,98.39249,3785.78683,4657.48380,189611194564.77917,34442832000.20343,224054026564.98260,18442454747.55899,191773043417.90726,32280983147.07534,83.31422,0.91245,61.64131,3772.93331,0.00026,0.92233,77.22721,
