Results of individual 3D analysis
Dataset name, G:\Axial\AX13_RC02_highres\AX13_RC02_Rec\ReconstructedAnalysis\VOI\ax13_rc02_rec0000
Number of objects, 12892
#,Object volume,Object surface,Volume of pores,Surface of pores,Porosity,Number of pores,Centroid x,Centroid y,Centroid z,Structure model index,Volume-equivalent sphere diameter,Surface-equivalent sphere diameter,Sauter diameter,Sphericity,Density,
,Obj.V,Obj.S,Po.V,Po.S,Po,Po.N,Crd.X,Crd.Y,Crd.Z,SMI,ESDv,ESDs,Sau.Dm,Sph,Dens,
,um^3,um^2,um^3,um^2,,,um,um,um,,um,um,um,,Index,
2678,23.95734,81.17974,0.00000,0.00000,0.0000,0,980.67953,1304.26826,306.08693,2.02130,3.57668,5.08334,1.77069,0.49506,n/a,
2679,21.91586,64.55986,0.00000,0.00000,0.0000,0,2162.85731,1702.13337,308.50148,2.57791,3.47206,4.53322,2.03679,0.58663,n/a,
2680,10.17880,35.62449,0.00000,0.00000,0.0000,0,1377.52731,1859.27391,306.51475,2.55970,2.68885,3.36744,1.71435,0.63758,n/a,
2681,21.95875,54.10306,0.00000,0.00000,0.0000,0,1812.10123,2124.56988,307.03570,2.80567,3.47432,4.14988,2.43521,0.70092,n/a,
2682,136.84191,223.25252,0.00000,0.00000,0.0000,0,1399.79348,144.42108,308.26324,2.25225,6.39352,8.42992,3.67768,0.57522,n/a,
2683,62.41375,121.55806,0.00000,0.00000,0.0000,0,2095.20707,1093.46541,308.85730,2.77866,4.92146,6.22038,3.08069,0.62597,n/a,
2684,21.81579,49.03423,0.00000,0.00000,0.0000,0,915.21381,1151.19800,307.14148,3.02317,3.46676,3.95071,2.66946,0.77001,n/a,
2685,12.63772,32.73953,0.00000,0.00000,0.0000,0,779.19653,1158.36873,305.51465,3.13272,2.88995,3.22821,2.31605,0.80142,n/a,
2686,11.00797,40.77573,0.00000,0.00000,0.0000,0,972.41717,1300.89084,306.84145,2.48896,2.75996,3.60268,1.61978,0.58689,n/a,
2687,10.89360,30.94694,0.00000,0.00000,0.0000,0,1819.69463,1321.50843,306.21517,3.03678,2.75037,3.13859,2.11205,0.76792,n/a,
2688,16.98372,40.32415,0.00000,0.00000,0.0000,0,1111.49756,1467.08310,306.08410,2.94398,3.18917,3.58268,2.52708,0.79239,n/a,
2689,35.29555,87.89875,0.00000,0.00000,0.0000,0,248.79425,1788.23954,308.07533,2.12784,4.06981,5.28952,2.40929,0.59199,n/a,
2690,45.86177,80.41650,0.00000,0.00000,0.0000,0,1854.68236,2192.44233,307.89846,3.14544,4.44103,5.05938,3.42182,0.77050,n/a,
2691,1792.23728,979.82063,0.00000,0.00000,0.0000,0,1418.95495,1491.28940,314.67467,3.52890,15.07066,17.66031,10.97489,0.72823,n/a,
2692,498.87539,447.74774,0.00000,0.00000,0.0000,0,288.57927,1777.38524,314.74523,2.60062,9.84006,11.93828,6.68513,0.67938,n/a,
2693,14.31036,39.02421,0.00000,0.00000,0.0000,0,948.18886,1909.98536,306.38349,2.94815,3.01220,3.52446,2.20023,0.73044,n/a,
2694,21.02951,58.44539,0.00000,0.00000,0.0000,0,1836.24822,2144.99986,308.64164,2.78666,3.42460,4.31321,2.15889,0.63041,n/a,
2695,11.03942,48.85449,0.00000,0.00000,0.0000,0,1842.24737,2152.94263,307.79252,2.17268,2.76259,3.94346,1.35579,0.49077,n/a,
2696,12.90791,43.15498,0.00000,0.00000,0.0000,0,2358.40174,725.81884,307.61153,2.44006,2.91040,3.70630,1.79464,0.61663,n/a,
2697,53.41438,120.44403,0.00000,0.00000,0.0000,0,1730.06595,1039.16639,309.63713,2.16568,4.67254,6.19181,2.66087,0.56947,n/a,
2698,20.44337,50.26953,0.00000,0.00000,0.0000,0,1828.93747,1320.63233,307.68154,2.73769,3.39249,4.00016,2.44005,0.71925,n/a,
2699,11.20954,49.59440,0.00000,0.00000,0.0000,0,1847.72842,1344.01825,308.35600,1.87814,2.77671,3.97321,1.35615,0.48840,n/a,
2700,20.52915,62.29552,0.00000,0.00000,0.0000,0,1380.23713,1866.26955,308.69106,2.53672,3.39722,4.45301,1.97727,0.58202,n/a,
2701,48.07909,85.07038,0.00000,0.00000,0.0000,0,954.86477,1916.13424,308.83571,2.81678,4.51148,5.20372,3.39101,0.75164,n/a,
2702,107.30624,139.01688,0.00000,0.00000,0.0000,0,2234.43398,1944.25966,309.71998,3.01102,5.89579,6.65210,4.63136,0.78554,n/a,
2703,38.57221,89.83578,0.00000,0.00000,0.0000,0,1741.48684,1043.73115,309.67091,1.97911,4.19204,5.34749,2.57618,0.61454,n/a,
2704,50.95117,122.76476,0.00000,0.00000,0.0000,0,1566.08186,1212.05045,313.44859,2.64756,4.59958,6.25118,2.49019,0.54139,n/a,
2705,11.15093,33.29753,0.00000,0.00000,0.0000,0,2195.01973,1249.70178,307.86577,2.93193,2.77186,3.25560,2.00933,0.72490,n/a,
2706,68.70688,115.69178,0.00000,0.00000,0.0000,0,1848.46683,1317.06283,311.01678,3.02053,5.08160,6.06843,3.56327,0.70121,n/a,
2707,429.76536,397.20714,0.00000,0.00000,0.0000,0,180.15584,1592.45504,313.00093,2.59519,9.36291,11.24433,6.49181,0.69335,n/a,
2708,38.87099,65.60465,0.00000,0.00000,0.0000,0,1850.89055,1749.73018,308.74331,3.20198,4.20283,4.56975,3.55502,0.84586,n/a,
2709,21439.62014,6791.18137,0.00000,0.00000,0.0000,0,433.50895,1775.57585,356.09775,2.78634,34.46721,46.49409,18.94188,0.54956,n/a,
2710,40.67230,72.72551,0.00000,0.00000,0.0000,0,2418.27565,1866.89691,309.21503,3.01125,4.26678,4.81137,3.35555,0.78644,n/a,
2711,27.17681,62.78615,0.00000,0.00000,0.0000,0,1850.34598,2159.05349,308.77993,2.68454,3.73021,4.47051,2.59708,0.69623,n/a,
2712,37.88456,77.77220,0.00000,0.00000,0.0000,0,1407.76718,149.58991,309.45545,2.63230,4.16698,4.97551,2.92273,0.70140,n/a,
2713,31.33697,63.49434,0.00000,0.00000,0.0000,0,1503.85415,905.35708,308.78879,2.87144,3.91159,4.49565,2.96124,0.75704,n/a,
2714,45.56155,87.53953,0.00000,0.00000,0.0000,0,2113.52650,1092.44226,310.92553,2.69004,4.43132,5.27870,3.12281,0.70471,n/a,
2715,15.66848,37.23416,0.00000,0.00000,0.0000,0,2298.32185,1534.90046,308.48456,3.10643,3.10463,3.44267,2.52486,0.81326,n/a,
2716,64.62821,130.27837,0.00000,0.00000,0.0000,0,2118.85251,1694.79013,311.08612,2.41171,4.97899,6.43963,2.97647,0.59781,n/a,
2717,36.23909,70.99400,0.00000,0.00000,0.0000,0,1566.24019,2061.14755,309.68573,2.80497,4.10575,4.75375,3.06272,0.74596,n/a,
2718,50.82107,113.61903,0.00000,0.00000,0.0000,0,1154.18497,454.54470,311.68604,2.29605,4.59567,6.01382,2.68376,0.58398,n/a,
2719,10.46472,27.51943,0.00000,0.00000,0.0000,0,307.43151,1791.10359,309.25170,3.22611,2.71379,2.95968,2.28160,0.84074,n/a,
2720,101.30190,151.66524,0.00000,0.00000,0.0000,0,1704.17077,409.28886,313.47708,2.71549,5.78371,6.94813,4.00759,0.69291,n/a,
2721,35.59720,75.94464,0.00000,0.00000,0.0000,0,1716.82376,938.38114,312.75861,2.87979,4.08137,4.91670,2.81235,0.68907,n/a,
2722,16.68208,53.96513,0.00000,0.00000,0.0000,0,2068.50325,1093.42611,311.24945,2.24582,3.17018,4.14459,1.85476,0.58507,n/a,
2723,653.85328,538.39163,0.00000,0.00000,0.0000,0,1790.77414,1193.77808,318.61414,2.88553,10.76863,13.09104,7.28674,0.67666,n/a,
2724,21.41550,60.47886,0.00000,0.00000,0.0000,0,2193.76236,1232.96249,311.81391,2.89455,3.44543,4.38760,2.12459,0.61664,n/a,
2725,18.25178,48.21185,0.00000,0.00000,0.0000,0,988.67634,1307.32567,310.73852,2.65050,3.26665,3.91744,2.27145,0.69535,n/a,
2726,44.41787,83.86614,0.00000,0.00000,0.0000,0,1006.90103,1367.13361,312.31824,2.76357,4.39393,5.16676,3.17777,0.72322,n/a,
2727,47.03404,93.36009,0.00000,0.00000,0.0000,0,1099.99370,559.98121,315.08944,2.70423,4.47855,5.45137,3.02275,0.67494,n/a,
2728,21.65710,49.30769,0.00000,0.00000,0.0000,0,1809.37546,591.94067,311.36191,2.87001,3.45834,3.96171,2.63534,0.76203,n/a,
2729,93.65207,173.19890,0.00000,0.00000,0.0000,0,293.15143,1744.32052,319.59724,2.71356,5.63430,7.42502,3.24432,0.57582,n/a,
2730,32.76515,68.65038,0.00000,0.00000,0.0000,0,264.33094,1764.59818,313.21480,2.89992,3.97013,4.67462,2.86365,0.72130,n/a,
2731,51.33716,92.36081,0.00000,0.00000,0.0000,0,1118.00130,1943.48782,314.13726,2.76161,4.61117,5.42212,3.33500,0.72324,n/a,
2732,17.81003,54.71727,0.00000,0.00000,0.0000,0,1804.16659,599.45978,312.17366,2.25544,3.24008,4.17337,1.95295,0.60275,n/a,
2733,18.09453,56.93616,0.00000,0.00000,0.0000,0,1416.52745,691.08374,313.80152,2.48125,3.25724,4.25715,1.90682,0.58541,n/a,
2734,30.15040,57.02589,0.00000,0.00000,0.0000,0,2190.64980,1180.50521,313.20474,3.21179,3.86158,4.26051,3.17229,0.82150,n/a,
2735,46.43361,103.24264,0.00000,0.00000,0.0000,0,1878.07345,1351.53853,315.08468,2.61165,4.45942,5.73264,2.69851,0.60513,n/a,
2736,283.73395,254.11067,0.00000,0.00000,0.0000,0,280.71795,1790.00024,315.28035,3.14502,8.15275,8.99366,6.69946,0.82174,n/a,
2737,57.28432,102.28021,0.00000,0.00000,0.0000,0,1862.80742,2172.48177,313.88672,2.60006,4.78277,5.70586,3.36043,0.70261,n/a,
2738,14.58198,41.49698,0.00000,0.00000,0.0000,0,2183.40951,1194.52244,313.06066,2.84772,3.03114,3.63440,2.10839,0.69558,n/a,
2739,12.68061,36.75545,0.00000,0.00000,0.0000,0,1572.27976,1223.38354,314.03917,2.89913,2.89321,3.42047,2.07000,0.71547,n/a,
2740,13.32393,44.09861,0.00000,0.00000,0.0000,0,1041.60024,1305.67948,313.81477,2.50026,2.94134,3.74660,1.81284,0.61633,n/a,
2741,88.20670,162.45883,0.00000,0.00000,0.0000,0,2426.45128,1865.28606,316.09907,2.85145,5.52291,7.19112,3.25769,0.58985,n/a,
2742,85.00582,128.52625,0.00000,0.00000,0.0000,0,1827.04076,2138.02729,316.50298,2.85357,5.45528,6.39618,3.96833,0.72743,n/a,
2743,26.44772,55.43247,0.00000,0.00000,0.0000,0,1735.04961,1038.82413,315.39468,3.23212,3.69655,4.20056,2.86270,0.77442,n/a,
2744,1018.60873,720.75235,0.00000,0.00000,0.0000,0,979.04848,1358.21515,320.25526,2.76165,12.48350,15.14670,8.47955,0.67926,n/a,
2745,14.63917,48.36355,0.00000,0.00000,0.0000,0,1351.08249,1387.37421,314.12220,2.35466,3.03510,3.92359,1.81614,0.59838,n/a,
2746,21.85868,50.18879,0.00000,0.00000,0.0000,0,201.84069,1625.70663,313.84217,2.75882,3.46903,3.99695,2.61317,0.75329,n/a,
2747,29.14967,65.20937,0.00000,0.00000,0.0000,0,1366.55513,1872.27040,314.63333,2.86063,3.81837,4.55596,2.68210,0.70242,n/a,
2748,76.64405,160.86729,0.00000,0.00000,0.0000,0,336.76674,1873.30122,317.75349,2.48093,5.27019,7.15581,2.85866,0.54242,n/a,
2749,149.10650,227.06703,0.00000,0.00000,0.0000,0,1794.94844,610.19676,318.98855,2.67739,6.57909,8.50163,3.93998,0.59886,n/a,
2750,45.77599,100.17507,0.00000,0.00000,0.0000,0,1725.80815,933.98323,316.87970,2.56323,4.43826,5.64683,2.74176,0.61776,n/a,
2751,525.06577,402.11945,0.00000,0.00000,0.0000,0,649.75710,1004.41879,318.66388,2.94318,10.00933,11.31365,7.83447,0.78272,n/a,
2752,14.05303,36.60454,0.00000,0.00000,0.0000,0,2250.89811,1283.76419,314.13437,2.86365,2.99404,3.41344,2.30349,0.76936,n/a,
2753,131.62385,162.39863,0.00000,0.00000,0.0000,0,995.21138,1350.20447,316.77272,2.91019,6.31120,7.18979,4.86299,0.77053,n/a,
2754,33.96744,61.02222,0.00000,0.00000,0.0000,0,1062.68226,1393.73619,314.63225,3.08332,4.01811,4.40726,3.33984,0.83120,n/a,
2755,227.46465,215.60338,0.00000,0.00000,0.0000,0,224.56746,1663.82788,317.49136,3.18412,7.57365,8.28424,6.33009,0.83580,n/a,
2756,16.85506,41.88036,0.00000,0.00000,0.0000,0,1866.98955,2201.28018,314.24312,2.89592,3.18110,3.65116,2.41474,0.75909,n/a,
2757,29.27834,58.19001,0.00000,0.00000,0.0000,0,1678.49052,964.28797,315.77802,3.03440,3.82398,4.30377,3.01890,0.78947,n/a,
2758,66.56247,113.12874,0.00000,0.00000,0.0000,0,1741.03042,1032.37592,318.65276,2.80487,5.02817,6.00083,3.53027,0.70210,n/a,
2759,10.36465,29.67144,0.00000,0.00000,0.0000,0,600.78158,1119.01470,315.27232,2.96779,2.70511,3.07323,2.09588,0.77479,n/a,
2760,10.26457,29.26442,0.00000,0.00000,0.0000,0,1752.43963,1241.38724,314.47223,2.92006,2.69638,3.05207,2.10452,0.78050,n/a,
2761,20.48626,46.61957,0.00000,0.00000,0.0000,0,1659.80649,1554.96544,315.76418,2.97679,3.39486,3.85220,2.63661,0.77665,n/a,
2762,16.14025,44.97072,0.00000,0.00000,0.0000,0,2184.43131,1693.82362,315.71940,2.75680,3.13548,3.78347,2.15344,0.68680,n/a,
2763,38.96964,79.94693,0.00000,0.00000,0.0000,0,226.80617,1703.58763,316.00556,2.80665,4.20639,5.04459,2.92466,0.69529,n/a,
2764,62.18787,97.22880,0.00000,0.00000,0.0000,0,289.34703,1793.23749,316.46560,3.02525,4.91551,5.56317,3.83762,0.78072,n/a,
2765,16.39758,50.12515,0.00000,0.00000,0.0000,0,1384.69102,1852.07166,316.90339,2.42830,3.15205,3.99441,1.96280,0.62270,n/a,
2766,12.40898,31.80822,0.00000,0.00000,0.0000,0,1693.42236,1025.65635,315.03229,3.05677,2.87241,3.18196,2.34071,0.81490,n/a,
2767,9091.76664,3088.01953,0.00000,0.00000,0.0000,0,763.44411,1051.51332,326.25978,2.82933,25.89504,31.35199,17.66524,0.68219,n/a,
2768,10.50618,32.07080,0.00000,0.00000,0.0000,0,2198.03085,1330.17523,315.22676,2.63398,2.71737,3.19507,1.96556,0.72333,n/a,
2769,10.79353,32.76296,0.00000,0.00000,0.0000,0,2256.04746,1705.05315,315.90265,2.74143,2.74192,3.22936,1.97666,0.72090,n/a,
2770,588.48311,408.98350,0.00000,0.00000,0.0000,0,231.89786,1715.01301,320.99805,3.21862,10.39709,11.40980,8.63335,0.83036,n/a,
2771,13.30963,42.30138,0.00000,0.00000,0.0000,0,285.15749,1822.62160,317.22382,2.74647,2.94028,3.66946,1.88783,0.64206,n/a,
2772,101.60354,163.34044,0.00000,0.00000,0.0000,0,1847.10997,2188.98211,320.32574,2.69879,5.78944,7.21061,3.73221,0.64466,n/a,
2773,2242.80771,1294.59122,0.00000,0.00000,0.0000,0,1712.86502,318.77378,324.20476,2.74499,16.24044,20.29978,10.39467,0.64005,n/a,
2774,18.59918,46.82910,0.00000,0.00000,0.0000,0,1632.53233,321.74131,316.67746,2.69864,3.28724,3.86085,2.38303,0.72493,n/a,
2775,13.58126,41.01726,0.00000,0.00000,0.0000,0,2309.61282,1551.57208,315.97587,2.76446,2.96015,3.61334,1.98666,0.67114,n/a,
2776,10.70775,29.38268,0.00000,0.00000,0.0000,0,275.75049,1750.93780,316.27686,3.06851,2.73464,3.05823,2.18654,0.79957,n/a,
2777,496.53083,424.53163,0.00000,0.00000,0.0000,0,337.43459,1793.54707,322.06739,2.75182,9.82462,11.62466,7.01758,0.71429,n/a,
2778,44.20342,78.84687,0.00000,0.00000,0.0000,0,970.72359,1934.01721,317.64351,2.96251,4.38685,5.00976,3.36374,0.76678,n/a,
2779,40.48788,83.63309,0.00000,0.00000,0.0000,0,1637.42895,324.61105,317.94370,2.65727,4.26032,5.15958,2.90468,0.68180,n/a,
2780,72.27803,167.09726,0.00000,0.00000,0.0000,0,1642.82892,329.09514,320.45171,2.28489,5.16816,7.29306,2.59530,0.50217,n/a,
2781,25.83727,68.04283,0.00000,0.00000,0.0000,0,2404.36693,723.19943,316.68547,2.44498,3.66789,4.65389,2.27832,0.62115,n/a,
2782,26.20325,62.37506,0.00000,0.00000,0.0000,0,1564.95688,1221.08987,319.48804,2.86344,3.68512,4.45585,2.52055,0.68398,n/a,
2783,11.03799,35.70552,0.00000,0.00000,0.0000,0,1069.37803,1398.65126,317.66677,2.74344,2.76247,3.37126,1.85484,0.67144,n/a,
2784,16.33897,46.43194,0.00000,0.00000,0.0000,0,2284.10079,1534.84251,317.58626,2.49054,3.14829,3.84444,2.11134,0.67063,n/a,
2785,64.75830,110.53141,0.00000,0.00000,0.0000,0,1417.43423,142.45581,321.31886,2.86315,4.98233,5.93155,3.51529,0.70555,n/a,
2786,12.25173,34.17965,0.00000,0.00000,0.0000,0,1654.78181,354.57781,318.25945,2.85580,2.86022,3.29844,2.15071,0.75194,n/a,
2787,15.21101,39.28584,0.00000,0.00000,0.0000,0,1652.84142,383.80734,319.02270,2.86014,3.07411,3.53625,2.32313,0.75571,n/a,
2788,1093.19272,725.87300,0.00000,0.00000,0.0000,0,306.53385,1818.09006,323.93218,3.03793,12.78104,15.20041,9.03623,0.70700,n/a,
2789,178.21471,213.69009,0.00000,0.00000,0.0000,0,275.56427,1848.88294,323.18228,2.81551,6.98203,8.24740,5.00392,0.71669,n/a,
2790,27.03242,65.72441,0.00000,0.00000,0.0000,0,2185.17341,1150.19376,320.56849,2.64600,3.72359,4.57392,2.46780,0.66275,n/a,
2791,16.19601,56.62082,0.00000,0.00000,0.0000,0,1017.26567,1279.00654,320.80481,2.53175,3.13909,4.24535,1.71626,0.54674,n/a,
2792,35.85452,82.79684,0.00000,0.00000,0.0000,0,1279.28288,1359.77271,321.94089,2.66163,4.09118,5.13372,2.59825,0.63509,n/a,
2793,22.31472,65.90908,0.00000,0.00000,0.0000,0,1279.00272,1395.69711,319.73412,2.24223,3.49299,4.58034,2.03141,0.58157,n/a,
2794,4208.47481,1901.20503,0.00000,0.00000,0.0000,0,233.07347,1658.20870,329.87428,2.86690,20.03128,24.60025,13.28150,0.66304,n/a,
2795,221.84629,239.17605,0.00000,0.00000,0.0000,0,274.03838,1732.67972,322.75744,2.90323,7.51077,8.72537,5.56526,0.74097,n/a,
2796,12.83786,36.39935,0.00000,0.00000,0.0000,0,994.39495,1997.64662,318.93967,2.86703,2.90512,3.40386,2.11617,0.72843,n/a,
2797,49.16559,87.05675,0.00000,0.00000,0.0000,0,1850.11464,2160.64712,320.84473,2.96316,4.54521,5.26413,3.38852,0.74551,n/a,
2798,9.70703,31.25464,0.00000,0.00000,0.0000,0,1794.32509,591.60182,319.85043,2.87415,2.64665,3.15415,1.86347,0.70409,n/a,
2799,30.20758,78.36968,0.00000,0.00000,0.0000,0,1732.25331,1028.33470,324.65651,2.70888,3.86402,4.99458,2.31270,0.59852,n/a,
2800,10.80782,33.84467,0.00000,0.00000,0.0000,0,2097.67988,1088.30885,319.61114,2.67810,2.74313,3.28224,1.91602,0.69848,n/a,
2801,12.79498,36.96650,0.00000,0.00000,0.0000,0,1860.26975,1751.93771,320.30725,2.84819,2.90189,3.43028,2.07674,0.71565,n/a,
2802,73.02429,141.56575,0.00000,0.00000,0.0000,0,2059.39523,1092.55296,326.13783,2.60820,5.18589,6.71281,3.09500,0.59681,n/a,
2803,85.27601,132.05149,0.00000,0.00000,0.0000,0,1772.02432,1268.29308,324.06860,2.85549,5.46105,6.48331,3.87467,0.70951,n/a,
2804,105.49064,139.22611,0.00000,0.00000,0.0000,0,204.63296,1635.94844,321.86517,2.89702,5.86235,6.65711,4.54616,0.77548,n/a,
2805,1627.34936,829.41065,0.00000,0.00000,0.0000,0,275.56545,1704.10636,327.33684,3.15630,14.59354,16.24837,11.77233,0.80668,n/a,
2806,454.64337,380.75506,0.00000,0.00000,0.0000,0,251.07242,1733.43345,325.06057,3.03015,9.54020,11.00900,7.16434,0.75096,n/a,
2807,35.05537,82.59325,0.00000,0.00000,0.0000,0,1864.73489,1751.08574,322.60807,2.62144,4.06055,5.12740,2.54660,0.62716,n/a,
2808,25.57566,66.19843,0.00000,0.00000,0.0000,0,2277.38403,1781.31150,322.96081,2.50319,3.65547,4.59038,2.31809,0.63414,n/a,
2809,815.57463,674.95216,0.00000,0.00000,0.0000,0,1693.84049,330.71204,326.84244,2.71465,11.59191,14.65756,7.25007,0.62544,n/a,
2810,429.93978,379.35356,0.00000,0.00000,0.0000,0,783.81014,812.84825,326.14868,2.85237,9.36418,10.98872,6.80009,0.72618,n/a,
2811,26.94808,60.17871,0.00000,0.00000,0.0000,0,1578.88160,1227.03856,321.93532,2.84350,3.71972,4.37670,2.68681,0.72231,n/a,
2812,10.03584,33.57671,0.00000,0.00000,0.0000,0,2216.85501,1688.90367,322.20803,2.85631,2.67620,3.26922,1.79336,0.67011,n/a,
2813,13.06660,37.56849,0.00000,0.00000,0.0000,0,2251.66943,1697.06940,322.06483,2.84888,2.92228,3.45810,2.08684,0.71412,n/a,
2814,12.40898,36.33000,0.00000,0.00000,0.0000,0,382.25585,1712.70889,322.41638,2.76797,2.87241,3.40062,2.04938,0.71347,n/a,
2815,11.62270,37.25926,0.00000,0.00000,0.0000,0,1952.51763,1086.12633,321.68297,2.54409,2.81041,3.44383,1.87165,0.66597,n/a,
2816,696.07527,448.69873,0.00000,0.00000,0.0000,0,266.17091,1794.62113,326.66812,3.23889,10.99561,11.95095,9.30792,0.84651,n/a,
2817,47.97758,80.61500,0.00000,0.00000,0.0000,0,1653.45597,335.57088,323.49464,2.99221,4.50830,5.06562,3.57087,0.79206,n/a,
2818,1717.40025,1205.56738,0.00000,0.00000,0.0000,0,1582.19947,352.67255,335.49119,2.73552,14.85791,19.58939,8.54735,0.57527,n/a,
2819,38.51502,81.30150,0.00000,0.00000,0.0000,0,1721.96824,936.78280,324.49772,2.75463,4.18997,5.08715,2.84238,0.67838,n/a,
2820,24.66071,54.32962,0.00000,0.00000,0.0000,0,984.07651,1303.24640,323.58573,2.80474,3.61134,4.15856,2.72345,0.75414,n/a,
2821,59.51451,99.42015,0.00000,0.00000,0.0000,0,2095.51752,1688.67254,325.24645,2.97442,4.84404,5.62551,3.59170,0.74147,n/a,
2822,146.97496,249.21005,0.00000,0.00000,0.0000,0,1660.71677,389.39270,327.25470,2.52570,6.54759,8.90652,3.53858,0.54044,n/a,
2823,20.65781,55.14993,0.00000,0.00000,0.0000,0,1247.99115,555.75402,324.35972,2.70387,3.40431,4.18984,2.24745,0.66018,n/a,
2824,16.14883,49.90090,0.00000,0.00000,0.0000,0,1247.61697,559.94285,325.13878,2.38187,3.13603,3.98547,1.94171,0.61916,n/a,
2825,30.47635,65.41577,0.00000,0.00000,0.0000,0,1415.95648,692.38540,323.72906,2.84533,3.87544,4.56317,2.79532,0.72129,n/a,
2826,109.20762,155.18083,0.00000,0.00000,0.0000,0,2317.54300,1575.50513,326.62166,2.73100,5.93041,7.02820,4.22247,0.71200,n/a,
2827,756.23310,524.26622,0.00000,0.00000,0.0000,0,255.87009,1710.60976,328.71783,3.06082,11.30366,12.91817,8.65476,0.76566,n/a,
2828,34.66795,73.31812,0.00000,0.00000,0.0000,0,1859.19148,2190.79428,325.16085,2.75795,4.04554,4.83093,2.83706,0.70128,n/a,
2829,18.79932,49.17542,0.00000,0.00000,0.0000,0,1715.53713,1018.72861,324.93492,2.95714,3.29899,3.95639,2.29375,0.69529,n/a,
2830,177.62857,219.15932,0.00000,0.00000,0.0000,0,1015.32249,1269.65514,328.06521,2.75752,6.97437,8.35228,4.86300,0.69727,n/a,
2831,7204.69929,3420.93938,0.00000,0.00000,0.0000,0,767.60821,1293.37990,337.88251,2.49024,23.96288,32.99877,12.63635,0.52733,n/a,
2832,19.90012,62.63411,0.00000,0.00000,0.0000,0,232.32836,1637.62695,324.06958,2.10655,3.36216,4.46509,1.90632,0.56699,n/a,
2833,60.74397,103.04819,0.00000,0.00000,0.0000,0,1497.41980,1906.96177,326.35324,2.88685,4.87717,5.72724,3.53683,0.72518,n/a,
2834,35.02535,65.35658,0.00000,0.00000,0.0000,0,1407.54518,696.24682,325.46972,3.02345,4.05939,4.56110,3.21547,0.79211,n/a,
2835,26.73364,54.84340,0.00000,0.00000,0.0000,0,330.50888,1802.70978,325.15833,2.97727,3.70982,4.17818,2.92472,0.78837,n/a,
2836,33.80876,81.34337,0.00000,0.00000,0.0000,0,2055.30048,404.42108,327.08908,2.46921,4.01184,5.08846,2.49378,0.62161,n/a,
2837,196.55656,283.14741,0.00000,0.00000,0.0000,0,1103.70320,579.39659,329.10090,2.61714,7.21378,9.49361,4.16511,0.57738,n/a,
2838,11.57981,42.85070,0.00000,0.00000,0.0000,0,1572.72787,1219.60834,327.45023,2.62805,2.80695,3.69321,1.62142,0.57764,n/a,
2839,9.56692,40.47734,0.00000,0.00000,0.0000,0,2255.65065,1692.09288,326.23344,2.45658,2.63385,3.58948,1.41812,0.53842,n/a,
2840,40.63227,85.86107,0.00000,0.00000,0.0000,0,271.01597,1722.91518,327.49577,2.47774,4.26538,5.22785,2.83940,0.66568,n/a,
2841,13.66704,39.30427,0.00000,0.00000,0.0000,0,2271.68720,1785.85262,326.61391,2.76449,2.96637,3.53708,2.08634,0.70333,n/a,
2842,37.25554,76.50962,0.00000,0.00000,0.0000,0,1789.31161,619.74301,326.44885,2.83455,4.14379,4.93495,2.92164,0.70506,n/a,
2843,22.27326,48.43726,0.00000,0.00000,0.0000,0,1728.92088,1016.13937,326.37148,2.97098,3.49083,3.92658,2.75902,0.79036,n/a,
2844,76.94141,123.85060,0.00000,0.00000,0.0000,0,2041.95973,1093.34754,328.09132,2.60903,5.27700,6.27876,3.72746,0.70636,n/a,
2845,32.35199,63.69067,0.00000,0.00000,0.0000,0,2030.92203,1092.26443,326.50376,2.83230,3.95337,4.50260,3.04773,0.77092,n/a,
2846,365.29155,339.24590,0.00000,0.00000,0.0000,0,285.15696,1734.78493,330.63186,2.88388,8.86912,10.39160,6.46065,0.72844,n/a,
2847,89.70779,149.26712,0.00000,0.00000,0.0000,0,357.24611,1941.98628,330.97042,2.64503,5.55406,6.89298,3.60593,0.64924,n/a,
2848,52.40936,103.44798,0.00000,0.00000,0.0000,0,1648.21223,331.81694,330.31861,2.76073,4.64305,5.73834,3.03975,0.65469,n/a,
2849,36.25481,83.91403,0.00000,0.00000,0.0000,0,2220.49484,1685.71848,329.34152,2.69391,4.10635,5.16824,2.59228,0.63129,n/a,
2850,18.24178,45.19469,0.00000,0.00000,0.0000,0,2237.21931,1687.58131,327.00352,3.06277,3.26605,3.79288,2.42176,0.74149,n/a,
2851,145.87702,256.60883,0.00000,0.00000,0.0000,0,1660.79268,339.67171,335.55373,2.89031,6.53125,9.03776,3.41088,0.52224,n/a,
2852,110.00820,206.38121,0.00000,0.00000,0.0000,0,1280.58244,1394.48495,330.72798,2.39575,5.94487,8.10513,3.19820,0.53798,n/a,
2853,26.47774,69.81790,0.00000,0.00000,0.0000,0,2301.35566,1577.45704,331.23163,2.53650,3.69795,4.71420,2.27544,0.61533,n/a,
2854,11.26387,36.58001,0.00000,0.00000,0.0000,0,313.81165,1846.23283,328.06440,2.66098,2.78118,3.41230,1.84754,0.66430,n/a,
2855,14.15310,39.68952,0.00000,0.00000,0.0000,0,1594.45067,364.67781,328.27407,2.73903,3.00113,3.55437,2.13957,0.71292,n/a,
