Results of individual 3D analysis
Dataset name, F:\microCT\Axial\AX13_RC04\AX13_RC04_Rec_20160908\ReconstructedAnalysis_20160909\VOI_new\ax13_rc04__rec0000
Number of objects, 2488
#,Object volume,Object surface,Volume of pores,Surface of pores,Porosity,Number of pores,Centroid x,Centroid y,Centroid z,Structure model index,Volume-equivalent sphere diameter,Surface-equivalent sphere diameter,Sauter diameter,Sphericity,Density,
,Obj.V,Obj.S,Po.V,Po.S,Po,Po.N,Crd.X,Crd.Y,Crd.Z,SMI,ESDv,ESDs,Sau.Dm,Sph,Dens,
,um^3,um^2,um^3,um^2,,,um,um,um,,um,um,um,,Index,
1524,878.91561,508.16482,0.00000,0.00000,0.0000,0,2312.25415,2548.52251,1375.93207,3.33608,11.88455,12.71825,10.37753,0.87319,n/a,
1525,18249.74607,3840.44892,0.00000,0.00000,0.0000,0,1623.06787,659.28825,1387.97540,3.35939,32.66526,34.96359,28.51190,0.87285,n/a,
1526,43203.33466,7006.07811,0.00000,0.00000,0.0000,0,1747.02829,1930.41614,1392.28728,3.27492,43.53510,47.22398,36.99930,0.84987,n/a,
1527,120.53094,159.97518,0.00000,0.00000,0.0000,0,1851.42090,1426.25789,1374.95685,2.84004,6.12868,7.13594,4.52061,0.73762,n/a,
1528,23198.54872,4613.50459,0.00000,0.00000,0.0000,0,1878.01721,1909.67883,1391.10839,3.29181,35.38512,38.32133,30.17040,0.85263,n/a,
1529,343.36523,275.82555,0.00000,0.00000,0.0000,0,2926.43666,1388.10284,1380.16592,3.25974,8.68799,9.37006,7.46918,0.85971,n/a,
1530,3977.63258,1401.34783,0.00000,0.00000,0.0000,0,1386.22291,1742.06263,1386.04016,3.29961,19.65812,21.12020,17.03060,0.86634,n/a,
1531,545.01310,438.94328,0.00000,0.00000,0.0000,0,1882.19580,1374.03073,1383.92596,2.76882,10.13451,11.82032,7.44989,0.73510,n/a,
1532,6337.56022,1972.24433,0.00000,0.00000,0.0000,0,1624.05958,1674.77973,1392.51825,3.16079,22.96014,25.05564,19.28025,0.83973,n/a,
1533,373.20487,284.97387,0.00000,0.00000,0.0000,0,1041.46959,1743.68180,1385.10968,3.37291,8.93270,9.52418,7.85767,0.87965,n/a,
1534,31937.26498,6082.86853,0.00000,0.00000,0.0000,0,1054.06329,1330.13644,1403.22684,3.02732,39.36404,44.00270,31.50218,0.80028,n/a,
1535,14669.54737,3372.63303,0.00000,0.00000,0.0000,0,1202.47602,1928.88225,1396.75534,3.27984,30.37195,32.76496,26.09750,0.85926,n/a,
1536,162726.59077,17033.43787,0.00000,0.00000,0.0000,0,2968.13044,1235.80171,1413.09114,3.21860,67.73607,73.63363,57.32017,0.84623,n/a,
1537,64664.79197,9313.78538,0.00000,0.00000,0.0000,0,1413.19325,847.06069,1411.06660,3.19175,49.79928,54.44878,41.65747,0.83651,n/a,
1538,177.00016,188.02496,0.00000,0.00000,0.0000,0,1880.96050,1347.73620,1388.44934,3.15019,6.96613,7.73629,5.64819,0.81081,n/a,
1539,5004.32281,1721.59929,0.00000,0.00000,0.0000,0,897.57549,1621.04553,1394.97421,3.12595,21.22180,23.40944,17.44072,0.82183,n/a,
1540,143.14096,170.79362,0.00000,0.00000,0.0000,0,1973.40810,1440.10419,1387.96506,3.01473,6.49016,7.37328,5.02856,0.77480,n/a,
1541,14842.47214,3429.33437,0.00000,0.00000,0.0000,0,2482.13018,1891.28345,1397.81418,3.27585,30.49083,33.03923,25.96855,0.85168,n/a,
1542,821.77647,489.26439,0.00000,0.00000,0.0000,0,2090.55252,2526.34230,1390.78289,3.29643,11.62122,12.47949,10.07770,0.86718,n/a,
1543,606.89755,391.59115,0.00000,0.00000,0.0000,0,2852.64077,1493.93024,1393.79059,3.39735,10.50442,11.16456,9.29895,0.88524,n/a,
1544,1637.94230,758.71237,0.00000,0.00000,0.0000,0,2494.64776,2028.50377,1394.78269,3.39190,14.62514,15.54045,12.95307,0.88567,n/a,
1545,622.72457,410.19904,0.00000,0.00000,0.0000,0,2576.85213,2141.81189,1393.15629,3.31406,10.59496,11.42674,9.10862,0.85971,n/a,
1546,4340.00697,1552.45160,0.00000,0.00000,0.0000,0,1322.60434,1273.74013,1400.89327,3.15096,20.23783,22.22973,16.77350,0.82882,n/a,
1547,846.42418,491.54496,0.00000,0.00000,0.0000,0,2520.86228,1956.75574,1395.09552,3.39471,11.73626,12.50854,10.33180,0.88033,n/a,
1548,598.02103,396.63918,0.00000,0.00000,0.0000,0,1343.39752,945.42904,1395.73153,3.33521,10.45296,11.23629,9.04632,0.86543,n/a,
1549,1187.61215,617.53609,0.00000,0.00000,0.0000,0,2348.26864,1126.29240,1397.27402,3.36104,13.13889,14.02027,11.53888,0.87822,n/a,
1550,665.93482,417.83915,0.00000,0.00000,0.0000,0,2379.73113,1505.98087,1395.17767,3.40700,10.83455,11.53266,9.56255,0.88260,n/a,
1551,9613.83562,2600.20902,0.00000,0.00000,0.0000,0,2514.80283,1906.41354,1401.43362,3.24002,26.38149,28.76929,22.18399,0.84089,n/a,
1552,2377.87609,967.40892,0.00000,0.00000,0.0000,0,2164.30433,2122.17430,1396.93248,3.42182,16.56012,17.54810,14.74791,0.89057,n/a,
1553,1727.62871,778.78282,0.00000,0.00000,0.0000,0,1818.92220,2140.15613,1397.37010,3.40969,14.88735,15.74466,13.31022,0.89406,n/a,
1554,330.46914,279.02496,0.00000,0.00000,0.0000,0,1883.52584,1423.33197,1395.18116,3.23123,8.57783,9.42425,7.10623,0.82844,n/a,
1555,12225.79518,2985.22261,0.00000,0.00000,0.0000,0,1384.17120,2004.11308,1404.86313,3.29726,28.58201,30.82573,24.57263,0.85972,n/a,
1556,7278.22072,2087.76406,0.00000,0.00000,0.0000,0,1999.21763,2724.89953,1402.54113,3.31689,24.04412,25.77898,20.91679,0.86993,n/a,
1557,74034.52592,10207.15232,0.00000,0.00000,0.0000,0,1813.98425,1851.97570,1417.58221,3.19789,52.09690,57.00033,43.51921,0.83535,n/a,
1558,3472.34054,1285.83816,0.00000,0.00000,0.0000,0,2427.92974,2133.89445,1400.62849,3.35485,18.78774,20.23104,16.20269,0.86241,n/a,
1559,4727.33892,2475.77139,0.00000,0.00000,0.0000,0,2637.67128,2547.45326,1406.83103,2.10163,20.82281,28.07245,11.45664,0.55020,n/a,
1560,2963.50348,1140.62635,0.00000,0.00000,0.0000,0,2223.09229,341.17755,1402.86895,3.35017,17.82115,19.05447,15.58882,0.87474,n/a,
1561,62999.46642,8781.41416,0.00000,0.00000,0.0000,0,1987.12560,455.27874,1418.65078,3.35421,49.36806,52.86975,43.04509,0.87192,n/a,
1562,6516.73764,1964.30842,0.00000,0.00000,0.0000,0,2921.28946,1367.85053,1404.95790,3.31079,23.17451,25.00518,19.90544,0.85894,n/a,
1563,1647.04214,923.03720,0.00000,0.00000,0.0000,0,1915.59099,1499.95975,1400.72796,2.93541,14.65217,17.14094,10.70623,0.73069,n/a,
1564,15107.87467,3410.78054,0.00000,0.00000,0.0000,0,2308.58637,2044.32973,1407.17512,3.32591,30.67149,32.94974,26.57669,0.86649,n/a,
1565,3081.07557,1146.88762,0.00000,0.00000,0.0000,0,2447.08085,2181.00696,1403.51968,3.42833,18.05377,19.10669,16.11880,0.89282,n/a,
1566,2943.12655,1134.87771,0.00000,0.00000,0.0000,0,1794.47868,808.00915,1404.03653,3.34565,17.78021,19.00639,15.56005,0.87513,n/a,
1567,338.67574,297.14856,0.00000,0.00000,0.0000,0,1878.14787,1431.32591,1402.97280,3.09225,8.64826,9.72550,6.83851,0.79074,n/a,
1568,13095.94592,3067.74199,0.00000,0.00000,0.0000,0,1812.07705,2469.92102,1410.38407,3.37466,29.24463,31.24888,25.61352,0.87584,n/a,
1569,8318.44905,2385.15335,0.00000,0.00000,0.0000,0,1280.87895,907.12252,1410.78533,3.16828,25.13900,27.55391,20.92557,0.83239,n/a,
1570,481.09095,336.02178,0.00000,0.00000,0.0000,0,1264.96522,2024.83494,1402.04447,3.38656,9.72171,10.34210,8.59035,0.88363,n/a,
1571,383.30959,287.99763,0.00000,0.00000,0.0000,0,2011.75246,1407.15754,1402.24614,3.42792,9.01261,9.57458,7.98568,0.88606,n/a,
1572,5839.72111,1886.24031,0.00000,0.00000,0.0000,0,1164.41106,1743.40697,1409.80740,3.16260,22.34247,24.50324,18.57575,0.83141,n/a,
1573,876.59878,508.38312,0.00000,0.00000,0.0000,0,2048.01857,1978.61167,1403.88945,3.32686,11.87410,12.72098,10.34573,0.87129,n/a,
1574,159297.06969,16493.42762,0.00000,0.00000,0.0000,0,2373.04390,933.10446,1430.37874,3.31466,67.25683,72.45703,57.94929,0.86161,n/a,
1575,374.34933,304.41463,0.00000,0.00000,0.0000,0,1526.51991,1683.05179,1405.23329,3.14509,8.94182,9.84369,7.37841,0.82516,n/a,
1576,386.40800,296.39022,0.00000,0.00000,0.0000,0,1919.62811,1305.14199,1405.00661,3.33774,9.03682,9.71308,7.82228,0.86560,n/a,
1577,581.38452,381.18592,0.00000,0.00000,0.0000,0,2782.61872,1735.50482,1406.41756,3.37983,10.35512,11.01523,9.15120,0.88374,n/a,
1578,1823.62359,818.27553,0.00000,0.00000,0.0000,0,3122.69316,1763.63117,1407.78341,3.40960,15.15813,16.13893,13.37171,0.88215,n/a,
1579,1154.59036,618.23822,0.00000,0.00000,0.0000,0,1599.73612,1258.65541,1409.17588,3.27907,13.01597,14.02823,11.20530,0.86089,n/a,
1580,127.62099,139.96058,0.00000,0.00000,0.0000,0,1933.37879,1481.35187,1404.58591,3.33173,6.24656,6.67464,5.47101,0.87584,n/a,
1581,4377.24372,2380.81640,0.00000,0.00000,0.0000,0,1792.56521,1341.79153,1415.96037,2.80557,20.29554,27.52885,11.03128,0.54353,n/a,
1582,1462.42157,992.80052,0.00000,0.00000,0.0000,0,1891.42546,1423.41811,1416.44619,2.71040,14.08287,17.77690,8.83816,0.62758,n/a,
1583,35326.19967,6181.54370,0.00000,0.00000,0.0000,0,2688.65756,1245.13030,1423.16894,3.23317,40.70984,44.35816,34.28872,0.84227,n/a,
1584,22236.67388,4496.18241,0.00000,0.00000,0.0000,0,1479.75588,1911.56473,1423.36476,3.25942,34.88915,37.83093,29.67407,0.85052,n/a,
1585,2353.08881,1491.78782,0.00000,0.00000,0.0000,0,1971.28952,1417.68717,1422.63121,2.53082,16.50238,21.79107,9.46417,0.57350,n/a,
1586,409.60421,307.15716,0.00000,0.00000,0.0000,0,1546.20016,1125.89021,1412.03132,3.32568,9.21415,9.88793,8.00120,0.86836,n/a,
1587,13688.04926,3165.96038,0.00000,0.00000,0.0000,0,1679.50392,1194.86341,1422.32045,3.34721,29.67889,31.74518,25.94104,0.87406,n/a,
1588,951.99343,535.18731,0.00000,0.00000,0.0000,0,993.09926,1929.51641,1413.74566,3.36950,12.20521,13.05203,10.67283,0.87445,n/a,
1589,11032.85153,2795.13002,0.00000,0.00000,0.0000,0,1209.13039,1972.96674,1424.03747,3.26792,27.62038,29.82813,23.68302,0.85745,n/a,
1590,4364.04059,1455.27396,0.00000,0.00000,0.0000,0,1973.75388,2436.05053,1419.48956,3.39985,20.27512,21.52273,17.99266,0.88743,n/a,
1591,6864.26199,2019.36256,0.00000,0.00000,0.0000,0,2816.87624,954.06221,1421.06600,3.32795,23.57935,25.35317,20.39533,0.86497,n/a,
1592,206.67232,200.20225,0.00000,0.00000,0.0000,0,1897.84082,1384.81449,1414.01699,3.27584,7.33547,7.98288,6.19391,0.84438,n/a,
1593,117.87914,154.41902,0.00000,0.00000,0.0000,0,1875.31177,1395.69370,1415.93572,3.56456,6.08340,7.01093,4.58023,0.75291,n/a,
1594,189.89624,188.76861,0.00000,0.00000,0.0000,0,1885.85030,1351.73176,1415.95034,3.25855,7.13136,7.75158,6.03584,0.84638,n/a,
1595,1825.10301,831.69673,0.00000,0.00000,0.0000,0,2627.34965,1149.62822,1422.78356,3.38037,15.16222,16.27075,13.16660,0.86838,n/a,
1596,798.74775,480.44049,0.00000,0.00000,0.0000,0,2224.24566,1849.24822,1419.71721,3.31806,11.51163,12.36644,9.97519,0.86653,n/a,
1597,21369.31450,4413.51649,0.00000,0.00000,0.0000,0,1406.35524,701.76264,1432.67244,3.20198,34.42950,37.48154,29.05073,0.84377,n/a,
1598,824.93071,617.60458,0.00000,0.00000,0.0000,0,1924.09306,1323.69981,1419.20013,2.85573,11.63607,14.02104,8.01416,0.68873,n/a,
1599,24139.54419,4711.35736,0.00000,0.00000,0.0000,0,3090.22558,1056.41535,1431.92759,3.30013,35.85724,38.72559,30.74215,0.85735,n/a,
1600,6306.74360,2852.63166,0.00000,0.00000,0.0000,0,697.84598,1581.51702,1427.89027,2.14267,22.92286,30.13338,13.26511,0.57868,n/a,
1601,700.20994,701.64042,0.00000,0.00000,0.0000,0,1908.75040,1422.09027,1429.14493,2.62698,11.01733,14.94453,5.98777,0.54349,n/a,
1602,31105.35587,5592.36511,0.00000,0.00000,0.0000,0,1430.54745,2619.41593,1435.88973,3.26506,39.01924,42.19129,33.37267,0.85529,n/a,
1603,658.84477,417.62559,0.00000,0.00000,0.0000,0,2730.61093,685.11867,1424.00827,3.38566,10.79597,11.52972,9.46558,0.87677,n/a,
1604,507.49721,360.41864,0.00000,0.00000,0.0000,0,2439.28398,657.21400,1424.98962,3.26837,9.89643,10.71097,8.44846,0.85369,n/a,
1605,43032.69881,6887.07377,0.00000,0.00000,0.0000,0,2290.73747,1752.51202,1441.32256,3.32501,43.47771,46.82119,37.48997,0.86228,n/a,
1606,6505.43263,1961.07480,0.00000,0.00000,0.0000,0,2531.99173,736.61045,1434.06646,3.27287,23.16110,24.98459,19.90368,0.85936,n/a,
1607,2591.94551,1022.90071,0.00000,0.00000,0.0000,0,1735.62553,2062.13875,1429.51725,3.39230,17.04286,18.04437,15.20350,0.89207,n/a,
1608,6283.96610,1909.11717,0.00000,0.00000,0.0000,0,2880.94706,1956.08176,1433.77995,3.33999,22.89523,24.65139,19.74934,0.86260,n/a,
1609,2581.42208,1040.59412,0.00000,0.00000,0.0000,0,2845.31881,2017.10728,1430.27999,3.37339,17.01976,18.19976,14.88432,0.87453,n/a,
1610,188827.37261,18442.55593,0.00000,0.00000,0.0000,0,2382.14551,588.79415,1458.42058,3.36333,71.17958,76.61885,61.43206,0.86306,n/a,
1611,5078.34968,1673.86298,0.00000,0.00000,0.0000,0,2406.29898,1078.74289,1433.63723,3.25475,21.32593,23.08262,18.20346,0.85358,n/a,
1612,440.16960,327.55010,0.00000,0.00000,0.0000,0,1252.77267,1082.56320,1429.63163,3.30391,9.43787,10.21090,8.06294,0.85432,n/a,
1613,1343.81667,896.06546,0.00000,0.00000,0.0000,0,1949.22930,1351.56805,1433.61843,2.84407,13.69138,16.88865,8.99811,0.65721,n/a,
1614,868.22470,504.42306,0.00000,0.00000,0.0000,0,1070.54993,2186.95904,1430.39867,3.35764,11.83617,12.67134,10.32734,0.87252,n/a,
1615,10429.94562,2695.81322,0.00000,0.00000,0.0000,0,2398.80710,457.06529,1439.08401,3.32629,27.10781,29.29341,23.21365,0.85635,n/a,
1616,1365.31014,685.00200,0.00000,0.00000,0.0000,0,1974.19314,361.03902,1432.99738,3.32670,13.76399,14.76628,11.95889,0.86885,n/a,
1617,2396.13158,994.49879,0.00000,0.00000,0.0000,0,2180.15177,1300.02723,1433.79574,3.30850,16.60239,17.79210,14.45632,0.87074,n/a,
1618,516.15043,361.12205,0.00000,0.00000,0.0000,0,2720.01133,1700.66976,1432.07878,3.30418,9.95236,10.72141,8.57578,0.86168,n/a,
1619,146.23937,162.14173,0.00000,0.00000,0.0000,0,2909.90973,1957.85359,1430.07706,3.18202,6.53665,7.18410,5.41154,0.82788,n/a,
1620,9319.15171,2418.55659,0.00000,0.00000,0.0000,0,2392.25961,2542.22810,1437.90654,3.42571,26.10914,27.74618,23.11912,0.88548,n/a,
1621,2755.31824,1396.88221,0.00000,0.00000,0.0000,0,1988.49636,248.52361,1436.64127,2.54608,17.39366,21.08652,11.83486,0.68041,n/a,
1622,849.96921,499.79630,0.00000,0.00000,0.0000,0,2613.24224,828.16586,1434.83142,3.29577,11.75262,12.61309,10.20379,0.86821,n/a,
1623,2340.44395,1194.08558,0.00000,0.00000,0.0000,0,1881.02418,1445.05599,1437.27814,2.95673,16.47277,19.49588,11.76018,0.71392,n/a,
1624,3370.23258,1284.87880,0.00000,0.00000,0.0000,0,1413.33595,1007.78316,1442.78033,3.24497,18.60175,20.22349,15.73798,0.84605,n/a,
1625,401.45065,485.77028,0.00000,0.00000,0.0000,0,1868.10687,1302.18358,1436.84848,2.81358,9.15260,12.43485,4.95852,0.54176,n/a,
1626,422.97482,322.65801,0.00000,0.00000,0.0000,0,2248.52009,1563.51988,1437.64187,3.25437,9.31334,10.13436,7.86545,0.84454,n/a,
1627,4983.58300,1598.97988,0.00000,0.00000,0.0000,0,2110.09164,2045.05385,1442.33689,3.38800,21.19244,22.56039,18.70036,0.88241,n/a,
1628,6302.10995,1903.34212,0.00000,0.00000,0.0000,0,2184.65410,2378.17161,1442.16224,3.33101,22.91725,24.61407,19.86645,0.86688,n/a,
1629,17837.46216,3797.22650,0.00000,0.00000,0.0000,0,1783.72674,836.16227,1449.88806,3.34260,32.41740,34.76629,28.18499,0.86944,n/a,
1630,18313.75196,4188.93636,0.00000,0.00000,0.0000,0,845.50723,1573.39146,1451.58908,3.02705,32.70340,36.51547,26.23160,0.80211,n/a,
1631,69578.39556,9690.84146,0.00000,0.00000,0.0000,0,3080.85257,1008.81504,1461.31133,3.27020,51.02996,55.53999,43.07886,0.84419,n/a,
1632,26891.76960,5271.13583,0.00000,0.00000,0.0000,0,948.40304,1891.70767,1459.03887,3.12169,37.17123,40.96162,30.61022,0.82349,n/a,
1633,1100.46588,587.80329,0.00000,0.00000,0.0000,0,1730.60839,2338.37296,1446.84086,3.38476,12.80932,13.67858,11.23300,0.87694,n/a,
1634,1093.01295,593.96263,0.00000,0.00000,0.0000,0,2854.32665,2165.90090,1449.07503,3.33033,12.78033,13.75006,11.04123,0.86392,n/a,
1635,210.94310,195.97380,0.00000,0.00000,0.0000,0,2886.51547,2123.11674,1447.00755,3.36847,7.38565,7.89813,6.45831,0.87444,n/a,
1636,376.97321,288.96080,0.00000,0.00000,0.0000,0,1613.20744,2334.56795,1447.86871,3.32624,8.96267,9.59057,7.82750,0.87334,n/a,
1637,28900.79534,5247.54023,0.00000,0.00000,0.0000,0,2620.08934,2498.69785,1460.69994,3.32395,38.07475,40.86984,33.04496,0.86790,n/a,
1638,282.81504,323.19144,0.00000,0.00000,0.0000,0,1796.62939,1335.79367,1452.25303,2.59890,8.14394,10.14273,5.25042,0.64470,n/a,
1639,17371.97492,3865.16741,0.00000,0.00000,0.0000,0,2937.23924,1546.10613,1461.02660,3.21112,32.13292,35.07593,26.96697,0.83923,n/a,
1640,888.68537,517.91221,0.00000,0.00000,0.0000,0,2513.55083,1092.28743,1452.74261,3.31794,11.92843,12.83965,10.29540,0.86310,n/a,
1641,4815.54311,1580.31392,0.00000,0.00000,0.0000,0,1968.52307,1966.91620,1457.58656,3.32935,20.95152,22.42832,18.28324,0.87265,n/a,
1642,7984.18365,2223.16897,0.00000,0.00000,0.0000,0,2272.05074,356.43615,1461.58440,3.33171,24.79766,26.60182,21.54812,0.86896,n/a,
1643,546.99496,377.10030,0.00000,0.00000,0.0000,0,1974.10783,2109.48118,1454.22170,3.32488,10.14678,10.95604,8.70317,0.85773,n/a,
1644,164.38321,206.61360,0.00000,0.00000,0.0000,0,1831.14426,1410.75857,1455.32920,3.01343,6.79651,8.10969,4.77364,0.70237,n/a,
1645,19156.40781,4145.47498,0.00000,0.00000,0.0000,0,2016.02428,1076.44862,1467.14040,3.20096,33.19748,36.32555,27.72624,0.83519,n/a,
1646,4898.47443,1630.75671,0.00000,0.00000,0.0000,0,2278.34378,1597.82233,1462.11892,3.29583,21.07111,22.78346,18.02283,0.85533,n/a,
1647,4351.22824,1491.06635,0.00000,0.00000,0.0000,0,1925.07847,930.96966,1462.81683,3.33845,20.25526,21.78580,17.50919,0.86443,n/a,
1648,3780.95334,1341.63840,0.00000,0.00000,0.0000,0,1092.78161,2077.70684,1463.82523,3.34883,19.32862,20.66535,16.90897,0.87481,n/a,
1649,2779.32952,1097.86537,0.00000,0.00000,0.0000,0,2618.40268,2144.60871,1460.38232,3.35107,17.44404,18.69389,15.18946,0.87075,n/a,
1650,168.51442,170.02775,0.00000,0.00000,0.0000,0,1276.15157,998.69485,1457.66887,3.31707,6.85298,7.35673,5.94660,0.86774,n/a,
1651,9195.94107,2430.76336,0.00000,0.00000,0.0000,0,1809.75114,2100.28067,1466.40433,3.36057,25.99357,27.81611,22.69890,0.87325,n/a,
1652,18700.41119,3944.82374,0.00000,0.00000,0.0000,0,2173.64284,712.63733,1471.50889,3.30825,32.93195,35.43552,28.44296,0.86369,n/a,
1653,2255.80990,1562.38060,0.00000,0.00000,0.0000,0,1867.73152,1423.94138,1467.43452,2.79416,16.27176,22.30070,8.66297,0.53239,n/a,
1654,43226.25173,6830.93948,0.00000,0.00000,0.0000,0,2477.51088,2365.17772,1475.10865,3.36475,43.54280,46.62999,37.96806,0.87197,n/a,
1655,77912.33666,10778.03816,0.00000,0.00000,0.0000,0,1702.06300,1741.81686,1483.39550,3.15928,52.99105,58.57266,43.37283,0.81849,n/a,
1656,2083.86211,902.25007,0.00000,0.00000,0.0000,0,2646.12542,2080.79781,1465.06393,3.35750,15.84735,16.94683,13.85777,0.87445,n/a,
1657,17460.54478,3836.71463,0.00000,0.00000,0.0000,0,1406.02524,1526.80679,1477.06187,3.25205,32.18744,34.94659,27.30546,0.84833,n/a,
1658,743.33924,450.67423,0.00000,0.00000,0.0000,0,1064.24765,1816.32121,1467.02415,3.39263,11.23905,11.97723,9.89636,0.88053,n/a,
1659,1487.46007,710.16565,0.00000,0.00000,0.0000,0,2487.14705,2620.89646,1467.12187,3.43190,14.16279,15.03505,12.56715,0.88734,n/a,
1660,332.25561,275.74916,0.00000,0.00000,0.0000,0,1544.69029,1723.97269,1466.54986,3.25564,8.59326,9.36876,7.22952,0.84130,n/a,
1661,29003.60114,5270.59029,0.00000,0.00000,0.0000,0,2081.90291,1877.40007,1478.09415,3.34125,38.11984,40.95950,33.01748,0.86615,n/a,
1662,36040.89956,6494.99791,0.00000,0.00000,0.0000,0,1024.73139,1744.42887,1484.57311,3.10321,40.98255,45.46891,33.29414,0.81240,n/a,
1663,17050.21482,3687.58834,0.00000,0.00000,0.0000,0,1455.25073,2632.59944,1479.11559,3.33200,31.93330,34.26070,27.74206,0.86875,n/a,
1664,1395.06604,910.78393,0.00000,0.00000,0.0000,0,1819.27527,1407.61007,1473.10613,2.90491,13.86326,17.02679,9.19032,0.66293,n/a,
1665,26059.91633,4958.57754,0.00000,0.00000,0.0000,0,2100.45350,2212.69156,1480.98464,3.31563,36.78393,39.72863,31.53314,0.85725,n/a,
1666,2691.56916,1068.20554,0.00000,0.00000,0.0000,0,3034.96794,1181.37402,1472.74882,3.36424,17.25847,18.43964,15.11827,0.87599,n/a,
1667,606.64633,394.88814,0.00000,0.00000,0.0000,0,2736.49441,1538.48609,1469.98525,3.39069,10.50297,11.21146,9.21749,0.87761,n/a,
1668,248.93351,220.14103,0.00000,0.00000,0.0000,0,776.22093,1608.10440,1468.22350,3.35430,7.80480,8.37097,6.78475,0.86930,n/a,
1669,466.38048,329.70940,0.00000,0.00000,0.0000,0,1547.91932,2017.97831,1470.43345,3.38209,9.62160,10.24450,8.48712,0.88209,n/a,
1670,2246.59841,937.34175,0.00000,0.00000,0.0000,0,2654.76126,1714.78134,1475.08060,3.40774,16.24959,17.27325,14.38066,0.88499,n/a,
1671,801.56702,476.14921,0.00000,0.00000,0.0000,0,1813.15010,1905.24279,1475.45930,3.37679,11.52516,12.31109,10.10062,0.87640,n/a,
1672,7214.15901,2073.00292,0.00000,0.00000,0.0000,0,1904.60784,714.29843,1483.54057,3.35447,23.97337,25.68769,20.88032,0.87098,n/a,
1673,22461.23882,4481.43482,0.00000,0.00000,0.0000,0,2583.35360,815.98494,1486.40714,3.28348,35.00620,37.76884,30.07238,0.85906,n/a,
1674,74890.99620,10009.40866,0.00000,0.00000,0.0000,0,1903.77460,2167.33061,1494.26268,3.30654,52.29703,56.44549,44.89236,0.85841,n/a,
1675,8035.85173,2230.43848,0.00000,0.00000,0.0000,0,1642.55381,735.84168,1485.40030,3.35804,24.85103,26.64527,21.61688,0.86986,n/a,
1676,927.87607,535.71164,0.00000,0.00000,0.0000,0,1671.37124,922.96160,1479.04817,3.33898,12.10126,13.05842,10.39226,0.85878,n/a,
1677,15848.17134,3538.04474,0.00000,0.00000,0.0000,0,2812.75125,809.51273,1486.61869,3.35117,31.16450,33.55882,26.87615,0.86240,n/a,
1678,1212.53899,641.21485,0.00000,0.00000,0.0000,0,1825.86959,1430.32128,1481.62072,3.29888,13.23018,14.28653,11.34602,0.85759,n/a,
1679,210.41274,198.82173,0.00000,0.00000,0.0000,0,1020.37153,1219.04033,1478.26847,3.28657,7.37946,7.95531,6.34979,0.86047,n/a,
1680,187051.59294,19014.29939,0.00000,0.00000,0.0000,0,2379.17700,1435.42221,1504.42528,3.16586,70.95575,77.79743,59.02450,0.83185,n/a,
1681,13571.42623,3138.66542,0.00000,0.00000,0.0000,0,2178.92982,1076.05865,1489.55729,3.36488,29.59436,31.60804,25.94369,0.87664,n/a,
1682,22726.47387,4493.88085,0.00000,0.00000,0.0000,0,1316.65916,2339.69806,1494.44087,3.32002,35.14346,37.82125,30.34323,0.86341,n/a,
1683,2413.43802,996.49127,0.00000,0.00000,0.0000,0,2079.91911,346.52180,1488.07635,3.37899,16.64227,17.80991,14.53162,0.87318,n/a,
1684,12868.11509,3067.72053,0.00000,0.00000,0.0000,0,2048.42374,851.55390,1494.73739,3.31372,29.07404,31.24877,25.16810,0.86566,n/a,
1685,39481.16737,6735.77881,0.00000,0.00000,0.0000,0,2571.22958,1612.03294,1498.86533,3.23115,42.24712,46.30405,35.16847,0.83245,n/a,
1686,4188.07323,1469.12590,0.00000,0.00000,0.0000,0,3142.43635,1691.79483,1491.22617,3.29395,19.99886,21.62492,17.10435,0.85527,n/a,
1687,21766.55298,4291.60543,0.00000,0.00000,0.0000,0,1720.00830,2402.35115,1501.84801,3.38734,34.64153,36.96025,30.43134,0.87846,n/a,
1688,3502.48723,1253.16978,0.00000,0.00000,0.0000,0,1663.91653,2615.98720,1495.19779,3.41924,18.84196,19.97239,16.76941,0.89000,n/a,
1689,16689.18028,3775.39756,0.00000,0.00000,0.0000,0,1088.29974,1838.21601,1503.69388,3.20618,31.70629,34.66621,26.52306,0.83652,n/a,
1690,601.53814,402.65483,0.00000,0.00000,0.0000,0,2642.76153,1819.74387,1493.50835,3.26952,10.47341,11.32118,8.96358,0.85584,n/a,
